date,lat,lon,V2M
2020-06,-80.112889808,26.587651024,-5.983749866485596
2020-07,-80.112889808,26.587651024,-7.017047882080078
2020-03,-80.112889808,26.587651024,-6.046835422515869
2020-02,-80.112889808,26.587651024,-5.907111644744873
2020-01,-80.112889808,26.587651024,-5.056339740753174
2020-08,-80.112889808,26.587651024,-7.021709442138672
2020-05,-80.110991594,26.8821888840001,-7.252653121948242
2020-11,-80.110991594,26.8821888840001,-6.65082311630249
2020-10,-80.110991594,26.8821888840001,-6.873363971710205
2020-04,-80.110991594,26.8821888840001,-6.561380386352539
2020-12,-80.110991594,26.8821888840001,-5.614922046661377
2020-06,-80.110991594,26.8821888840001,-5.983749866485596
2020-07,-80.110991594,26.8821888840001,-7.017047882080078
2020-03,-80.110991594,26.8821888840001,-6.046835422515869
2020-02,-80.110991594,26.8821888840001,-5.907111644744873
2020-01,-80.110991594,26.8821888840001,-5.056339740753174
2020-08,-80.110991594,26.8821888840001,-7.021709442138672
2020-05,-80.1096175919999,26.913448843,-7.252653121948242
2020-11,-80.1096175919999,26.913448843,-6.65082311630249
2020-10,-80.1096175919999,26.913448843,-6.873363971710205
2020-04,-80.1096175919999,26.913448843,-6.561380386352539
2020-12,-80.1096175919999,26.913448843,-5.614922046661377
2020-06,-80.1096175919999,26.913448843,-5.983749866485596
2020-07,-80.1096175919999,26.913448843,-7.017047882080078
2020-03,-80.1096175919999,26.913448843,-6.046835422515869
2020-02,-80.1096175919999,26.913448843,-5.907111644744873
2020-01,-80.1096175919999,26.913448843,-5.056339740753174
2020-08,-80.1096175919999,26.913448843,-7.021709442138672
2020-05,-80.101992735,26.7364842970001,-7.252653121948242
2020-11,-80.101992735,26.7364842970001,-6.65082311630249
2020-10,-80.101992735,26.7364842970001,-6.873363971710205
2020-04,-80.101992735,26.7364842970001,-6.561380386352539
2020-12,-80.101992735,26.7364842970001,-5.614922046661377
2020-06,-80.101992735,26.7364842970001,-5.983749866485596
2020-07,-80.101992735,26.7364842970001,-7.017047882080078
2020-03,-80.101992735,26.7364842970001,-6.046835422515869
2020-02,-80.101992735,26.7364842970001,-5.907111644744873
2020-01,-80.101992735,26.7364842970001,-5.056339740753174
2020-08,-80.101992735,26.7364842970001,-7.021709442138672
2020-05,-80.145659764,26.1122316870001,-7.252653121948242
2020-11,-80.145659764,26.1122316870001,-6.65082311630249
2020-10,-80.145659764,26.1122316870001,-6.873363971710205
2020-04,-80.145659764,26.1122316870001,-6.561380386352539
2020-12,-80.145659764,26.1122316870001,-5.614922046661377
2020-06,-80.145659764,26.1122316870001,-5.983749866485596
2020-07,-80.145659764,26.1122316870001,-7.017047882080078
2020-03,-80.145659764,26.1122316870001,-6.046835422515869
2020-02,-80.145659764,26.1122316870001,-5.907111644744873
2020-01,-80.145659764,26.1122316870001,-5.056339740753174
2020-08,-80.145659764,26.1122316870001,-7.021709442138672
2020-05,-80.1312006909999,26.144683838,-7.252653121948242
2020-11,-80.1312006909999,26.144683838,-6.65082311630249
2020-10,-80.1312006909999,26.144683838,-6.873363971710205
2020-04,-80.1312006909999,26.144683838,-6.561380386352539
2020-12,-80.1312006909999,26.144683838,-5.614922046661377
2020-06,-80.1312006909999,26.144683838,-5.983749866485596
2020-07,-80.1312006909999,26.144683838,-7.017047882080078
2020-03,-80.1312006909999,26.144683838,-6.046835422515869
2020-02,-80.1312006909999,26.144683838,-5.907111644744873
2020-01,-80.1312006909999,26.144683838,-5.056339740753174
2020-08,-80.1312006909999,26.144683838,-7.021709442138672
2020-05,-80.1485693349999,26.0174303150001,-7.252653121948242
2020-11,-80.1485693349999,26.0174303150001,-6.65082311630249
2020-10,-80.1485693349999,26.0174303150001,-6.873363971710205
2020-04,-80.1485693349999,26.0174303150001,-6.561380386352539
2020-12,-80.1485693349999,26.0174303150001,-5.614922046661377
2020-06,-80.1485693349999,26.0174303150001,-5.983749866485596
2020-07,-80.1485693349999,26.0174303150001,-7.017047882080078
2020-03,-80.1485693349999,26.0174303150001,-6.046835422515869
2020-02,-80.1485693349999,26.0174303150001,-5.907111644744873
2020-01,-80.1485693349999,26.0174303150001,-5.056339740753174
2020-08,-80.1485693349999,26.0174303150001,-7.021709442138672
2020-05,-80.134760016,26.0466484240001,-7.252653121948242
2020-11,-80.134760016,26.0466484240001,-6.65082311630249
2020-10,-80.134760016,26.0466484240001,-6.873363971710205
2020-04,-80.134760016,26.0466484240001,-6.561380386352539
2020-12,-80.134760016,26.0466484240001,-5.614922046661377
2020-06,-80.134760016,26.0466484240001,-5.983749866485596
2020-07,-80.134760016,26.0466484240001,-7.017047882080078
2020-03,-80.134760016,26.0466484240001,-6.046835422515869
2020-02,-80.134760016,26.0466484240001,-5.907111644744873
2020-01,-80.134760016,26.0466484240001,-5.056339740753174
2020-08,-80.134760016,26.0466484240001,-7.021709442138672
2020-05,-80.146364568,26.675874031,-7.252653121948242
2020-11,-80.146364568,26.675874031,-6.65082311630249
2020-10,-80.146364568,26.675874031,-6.873363971710205
2020-04,-80.146364568,26.675874031,-6.561380386352539
2020-12,-80.146364568,26.675874031,-5.614922046661377
2020-06,-80.146364568,26.675874031,-5.983749866485596
2020-07,-80.146364568,26.675874031,-7.017047882080078
2020-03,-80.146364568,26.675874031,-6.046835422515869
2020-02,-80.146364568,26.675874031,-5.907111644744873
2020-01,-80.146364568,26.675874031,-5.056339740753174
2020-08,-80.146364568,26.675874031,-7.021709442138672
2020-05,-80.147688155,26.615140001,-7.252653121948242
2020-11,-80.147688155,26.615140001,-6.65082311630249
2020-10,-80.147688155,26.615140001,-6.873363971710205
2020-04,-80.147688155,26.615140001,-6.561380386352539
2020-12,-80.147688155,26.615140001,-5.614922046661377
2020-06,-80.147688155,26.615140001,-5.983749866485596
2020-07,-80.147688155,26.615140001,-7.017047882080078
2020-03,-80.147688155,26.615140001,-6.046835422515869
2020-02,-80.147688155,26.615140001,-5.907111644744873
2020-01,-80.147688155,26.615140001,-5.056339740753174
2020-08,-80.147688155,26.615140001,-7.021709442138672
2020-05,-80.111901925,26.669695528,-7.252653121948242
2020-11,-80.111901925,26.669695528,-6.65082311630249
2020-10,-80.111901925,26.669695528,-6.873363971710205
2020-04,-80.111901925,26.669695528,-6.561380386352539
2020-12,-80.111901925,26.669695528,-5.614922046661377
2020-06,-80.111901925,26.669695528,-5.983749866485596
2020-07,-80.111901925,26.669695528,-7.017047882080078
2020-03,-80.111901925,26.669695528,-6.046835422515869
2020-02,-80.111901925,26.669695528,-5.907111644744873
2020-01,-80.111901925,26.669695528,-5.056339740753174
2020-08,-80.111901925,26.669695528,-7.021709442138672
2020-05,-80.1254705169999,26.5379463360001,-7.252653121948242
2020-11,-80.1254705169999,26.5379463360001,-6.65082311630249
2020-10,-80.1254705169999,26.5379463360001,-6.873363971710205
2020-04,-80.1254705169999,26.5379463360001,-6.561380386352539
2020-12,-80.1254705169999,26.5379463360001,-5.614922046661377
2020-06,-80.1254705169999,26.5379463360001,-5.983749866485596
2020-07,-80.1254705169999,26.5379463360001,-7.017047882080078
2020-03,-80.1254705169999,26.5379463360001,-6.046835422515869
2020-02,-80.1254705169999,26.5379463360001,-5.907111644744873
2020-01,-80.1254705169999,26.5379463360001,-5.056339740753174
2020-08,-80.1254705169999,26.5379463360001,-7.021709442138672
2020-05,-80.104813064,26.36624728,-7.252653121948242
2020-11,-80.104813064,26.36624728,-6.65082311630249
2020-10,-80.104813064,26.36624728,-6.873363971710205
2020-04,-80.104813064,26.36624728,-6.561380386352539
2020-12,-80.104813064,26.36624728,-5.614922046661377
2020-06,-80.104813064,26.36624728,-5.983749866485596
2020-07,-80.104813064,26.36624728,-7.017047882080078
2020-03,-80.104813064,26.36624728,-6.046835422515869
2020-02,-80.104813064,26.36624728,-5.907111644744873
2020-01,-80.104813064,26.36624728,-5.056339740753174
2020-08,-80.104813064,26.36624728,-7.021709442138672
2020-05,-80.103250711,26.3307759530001,-7.252653121948242
2020-11,-80.103250711,26.3307759530001,-6.65082311630249
2020-10,-80.103250711,26.3307759530001,-6.873363971710205
2020-04,-80.103250711,26.3307759530001,-6.561380386352539
2020-12,-80.103250711,26.3307759530001,-5.614922046661377
2020-06,-80.103250711,26.3307759530001,-5.983749866485596
2020-07,-80.103250711,26.3307759530001,-7.017047882080078
2020-03,-80.103250711,26.3307759530001,-6.046835422515869
2020-02,-80.103250711,26.3307759530001,-5.907111644744873
2020-01,-80.103250711,26.3307759530001,-5.056339740753174
2020-08,-80.103250711,26.3307759530001,-7.021709442138672
2020-05,-80.1204328279999,26.1875294390001,-7.252653121948242
2020-11,-80.1204328279999,26.1875294390001,-6.65082311630249
2020-10,-80.1204328279999,26.1875294390001,-6.873363971710205
2020-04,-80.1204328279999,26.1875294390001,-6.561380386352539
2020-12,-80.1204328279999,26.1875294390001,-5.614922046661377
2020-06,-80.1204328279999,26.1875294390001,-5.983749866485596
2020-07,-80.1204328279999,26.1875294390001,-7.017047882080078
2020-03,-80.1204328279999,26.1875294390001,-6.046835422515869
2020-02,-80.1204328279999,26.1875294390001,-5.907111644744873
2020-01,-80.1204328279999,26.1875294390001,-5.056339740753174
2020-08,-80.1204328279999,26.1875294390001,-7.021709442138672
2020-05,-80.126263955,26.236430855,-7.252653121948242
2020-11,-80.126263955,26.236430855,-6.65082311630249
2020-10,-80.126263955,26.236430855,-6.873363971710205
2020-04,-80.126263955,26.236430855,-6.561380386352539
2020-12,-80.126263955,26.236430855,-5.614922046661377
2020-06,-80.126263955,26.236430855,-5.983749866485596
2020-07,-80.126263955,26.236430855,-7.017047882080078
2020-03,-80.126263955,26.236430855,-6.046835422515869
2020-02,-80.126263955,26.236430855,-5.907111644744873
2020-01,-80.126263955,26.236430855,-5.056339740753174
2020-08,-80.126263955,26.236430855,-7.021709442138672
2020-05,-80.1309254879999,26.21205589,-7.252653121948242
2020-11,-80.1309254879999,26.21205589,-6.65082311630249
2020-10,-80.1309254879999,26.21205589,-6.873363971710205
2020-04,-80.1309254879999,26.21205589,-6.561380386352539
2020-12,-80.1309254879999,26.21205589,-5.614922046661377
2020-06,-80.1309254879999,26.21205589,-5.983749866485596
2020-07,-80.1309254879999,26.21205589,-7.017047882080078
2020-03,-80.1309254879999,26.21205589,-6.046835422515869
2020-02,-80.1309254879999,26.21205589,-5.907111644744873
2020-01,-80.1309254879999,26.21205589,-5.056339740753174
2020-08,-80.1309254879999,26.21205589,-7.021709442138672
2020-05,-80.140023605,26.173275554,-7.252653121948242
2020-11,-80.140023605,26.173275554,-6.65082311630249
2020-10,-80.140023605,26.173275554,-6.873363971710205
2020-04,-80.140023605,26.173275554,-6.561380386352539
2020-12,-80.140023605,26.173275554,-5.614922046661377
2020-06,-80.140023605,26.173275554,-5.983749866485596
2020-07,-80.140023605,26.173275554,-7.017047882080078
2020-03,-80.140023605,26.173275554,-6.046835422515869
2020-02,-80.140023605,26.173275554,-5.907111644744873
2020-01,-80.140023605,26.173275554,-5.056339740753174
2020-08,-80.140023605,26.173275554,-7.021709442138672
2020-05,-80.1419673729999,26.060241508,-7.252653121948242
2020-11,-80.1419673729999,26.060241508,-6.65082311630249
2020-10,-80.1419673729999,26.060241508,-6.873363971710205
2020-04,-80.1419673729999,26.060241508,-6.561380386352539
2020-12,-80.1419673729999,26.060241508,-5.614922046661377
2020-06,-80.1419673729999,26.060241508,-5.983749866485596
2020-07,-80.1419673729999,26.060241508,-7.017047882080078
2020-03,-80.1419673729999,26.060241508,-6.046835422515869
2020-02,-80.1419673729999,26.060241508,-5.907111644744873
2020-01,-80.1419673729999,26.060241508,-5.056339740753174
2020-08,-80.1419673729999,26.060241508,-7.021709442138672
2020-05,-80.145780249,26.113423503,-7.252653121948242
2020-11,-80.145780249,26.113423503,-6.65082311630249
2020-10,-80.145780249,26.113423503,-6.873363971710205
2020-04,-80.145780249,26.113423503,-6.561380386352539
2020-12,-80.145780249,26.113423503,-5.614922046661377
2020-06,-80.145780249,26.113423503,-5.983749866485596
2020-07,-80.145780249,26.113423503,-7.017047882080078
2020-03,-80.145780249,26.113423503,-6.046835422515869
2020-02,-80.145780249,26.113423503,-5.907111644744873
2020-01,-80.145780249,26.113423503,-5.056339740753174
2020-08,-80.145780249,26.113423503,-7.021709442138672
2020-05,-80.122503625,25.872422774,-7.252653121948242
2020-11,-80.122503625,25.872422774,-6.65082311630249
2020-10,-80.122503625,25.872422774,-6.873363971710205
2020-04,-80.122503625,25.872422774,-6.561380386352539
2020-12,-80.122503625,25.872422774,-5.614922046661377
2020-06,-80.122503625,25.872422774,-5.983749866485596
2020-07,-80.122503625,25.872422774,-7.017047882080078
2020-03,-80.122503625,25.872422774,-6.046835422515869
2020-02,-80.122503625,25.872422774,-5.907111644744873
2020-01,-80.122503625,25.872422774,-5.056339740753174
2020-08,-80.122503625,25.872422774,-7.021709442138672
2020-05,-80.132069671,25.930416397,-7.252653121948242
2020-11,-80.132069671,25.930416397,-6.65082311630249
2020-10,-80.132069671,25.930416397,-6.873363971710205
2020-04,-80.132069671,25.930416397,-6.561380386352539
2020-12,-80.132069671,25.930416397,-5.614922046661377
2020-06,-80.132069671,25.930416397,-5.983749866485596
2020-07,-80.132069671,25.930416397,-7.017047882080078
2020-03,-80.132069671,25.930416397,-6.046835422515869
2020-02,-80.132069671,25.930416397,-5.907111644744873
2020-01,-80.132069671,25.930416397,-5.056339740753174
2020-08,-80.132069671,25.930416397,-7.021709442138672
2020-05,-80.148950853,25.7712270440001,-7.252653121948242
2020-11,-80.148950853,25.7712270440001,-6.65082311630249
2020-10,-80.148950853,25.7712270440001,-6.873363971710205
2020-04,-80.148950853,25.7712270440001,-6.561380386352539
2020-12,-80.148950853,25.7712270440001,-5.614922046661377
2020-06,-80.148950853,25.7712270440001,-5.983749866485596
2020-07,-80.148950853,25.7712270440001,-7.017047882080078
2020-03,-80.148950853,25.7712270440001,-6.046835422515869
2020-02,-80.148950853,25.7712270440001,-5.907111644744873
2020-01,-80.148950853,25.7712270440001,-5.056339740753174
2020-08,-80.148950853,25.7712270440001,-7.021709442138672
2020-05,-80.112840938,26.8388320510001,-7.252653121948242
2020-11,-80.112840938,26.8388320510001,-6.65082311630249
2020-10,-80.112840938,26.8388320510001,-6.873363971710205
2020-04,-80.112840938,26.8388320510001,-6.561380386352539
2020-12,-80.112840938,26.8388320510001,-5.614922046661377
2020-06,-80.112840938,26.8388320510001,-5.983749866485596
2020-07,-80.112840938,26.8388320510001,-7.017047882080078
2020-03,-80.112840938,26.8388320510001,-6.046835422515869
2020-02,-80.112840938,26.8388320510001,-5.907111644744873
2020-01,-80.112840938,26.8388320510001,-5.056339740753174
2020-08,-80.112840938,26.8388320510001,-7.021709442138672
2020-05,-80.144425317,26.408664796,-7.252653121948242
2020-11,-80.144425317,26.408664796,-6.65082311630249
2020-10,-80.144425317,26.408664796,-6.873363971710205
2020-04,-80.144425317,26.408664796,-6.561380386352539
2020-12,-80.144425317,26.408664796,-5.614922046661377
2020-06,-80.144425317,26.408664796,-5.983749866485596
2020-07,-80.144425317,26.408664796,-7.017047882080078
2020-03,-80.144425317,26.408664796,-6.046835422515869
2020-02,-80.144425317,26.408664796,-5.907111644744873
2020-01,-80.144425317,26.408664796,-5.056339740753174
2020-08,-80.144425317,26.408664796,-7.021709442138672
2020-05,-80.125014536,26.31609826,-7.252653121948242
2020-11,-80.125014536,26.31609826,-6.65082311630249
2020-10,-80.125014536,26.31609826,-6.873363971710205
2020-04,-80.125014536,26.31609826,-6.561380386352539
2020-12,-80.125014536,26.31609826,-5.614922046661377
2020-06,-80.125014536,26.31609826,-5.983749866485596
2020-07,-80.125014536,26.31609826,-7.017047882080078
2020-03,-80.125014536,26.31609826,-6.046835422515869
2020-02,-80.125014536,26.31609826,-5.907111644744873
2020-01,-80.125014536,26.31609826,-5.056339740753174
2020-08,-80.125014536,26.31609826,-7.021709442138672
2020-05,-80.102701192,26.2759471790001,-7.252653121948242
2020-11,-80.102701192,26.2759471790001,-6.65082311630249
2020-10,-80.102701192,26.2759471790001,-6.873363971710205
2020-04,-80.102701192,26.2759471790001,-6.561380386352539
2020-12,-80.102701192,26.2759471790001,-5.614922046661377
2020-06,-80.102701192,26.2759471790001,-5.983749866485596
2020-07,-80.102701192,26.2759471790001,-7.017047882080078
2020-03,-80.102701192,26.2759471790001,-6.046835422515869
2020-02,-80.102701192,26.2759471790001,-5.907111644744873
2020-01,-80.102701192,26.2759471790001,-5.056339740753174
2020-08,-80.102701192,26.2759471790001,-7.021709442138672
2020-05,-80.104116298,26.3042475020001,-7.252653121948242
2020-11,-80.104116298,26.3042475020001,-6.65082311630249
2020-10,-80.104116298,26.3042475020001,-6.873363971710205
2020-04,-80.104116298,26.3042475020001,-6.561380386352539
2020-12,-80.104116298,26.3042475020001,-5.614922046661377
2020-06,-80.104116298,26.3042475020001,-5.983749866485596
2020-07,-80.104116298,26.3042475020001,-7.017047882080078
2020-03,-80.104116298,26.3042475020001,-6.046835422515869
2020-02,-80.104116298,26.3042475020001,-5.907111644744873
2020-01,-80.104116298,26.3042475020001,-5.056339740753174
2020-08,-80.104116298,26.3042475020001,-7.021709442138672
2020-05,-80.142225755,26.7718803240001,-7.252653121948242
2020-11,-80.142225755,26.7718803240001,-6.65082311630249
2020-10,-80.142225755,26.7718803240001,-6.873363971710205
2020-04,-80.142225755,26.7718803240001,-6.561380386352539
2020-12,-80.142225755,26.7718803240001,-5.614922046661377
2020-06,-80.142225755,26.7718803240001,-5.983749866485596
2020-07,-80.142225755,26.7718803240001,-7.017047882080078
2020-03,-80.142225755,26.7718803240001,-6.046835422515869
2020-02,-80.142225755,26.7718803240001,-5.907111644744873
2020-01,-80.142225755,26.7718803240001,-5.056339740753174
2020-08,-80.142225755,26.7718803240001,-7.021709442138672
2020-05,-80.149004385,25.966624688,-7.252653121948242
2020-11,-80.149004385,25.966624688,-6.65082311630249
2020-10,-80.149004385,25.966624688,-6.873363971710205
2020-04,-80.149004385,25.966624688,-6.561380386352539
2020-12,-80.149004385,25.966624688,-5.614922046661377
2020-06,-80.149004385,25.966624688,-5.983749866485596
2020-07,-80.149004385,25.966624688,-7.017047882080078
2020-03,-80.149004385,25.966624688,-6.046835422515869
2020-02,-80.149004385,25.966624688,-5.907111644744873
2020-01,-80.149004385,25.966624688,-5.056339740753174
2020-08,-80.149004385,25.966624688,-7.021709442138672
2020-05,-81.757826918,26.8070685170001,-7.252653121948242
2020-11,-81.757826918,26.8070685170001,-6.65082311630249
2020-10,-81.757826918,26.8070685170001,-6.873363971710205
2020-04,-81.757826918,26.8070685170001,-6.561380386352539
2020-12,-81.757826918,26.8070685170001,-5.614922046661377
2020-06,-81.757826918,26.8070685170001,-5.983749866485596
2020-07,-81.757826918,26.8070685170001,-7.017047882080078
2020-03,-81.757826918,26.8070685170001,-6.046835422515869
2020-02,-81.757826918,26.8070685170001,-5.907111644744873
2020-01,-81.757826918,26.8070685170001,-5.056339740753174
2020-08,-81.757826918,26.8070685170001,-7.021709442138672
2020-05,-81.810877562,27.545461184,-7.252653121948242
2020-11,-81.810877562,27.545461184,-6.65082311630249
2020-10,-81.810877562,27.545461184,-6.873363971710205
2020-04,-81.810877562,27.545461184,-6.561380386352539
2020-12,-81.810877562,27.545461184,-5.614922046661377
2020-06,-81.810877562,27.545461184,-5.983749866485596
2020-07,-81.810877562,27.545461184,-7.017047882080078
2020-03,-81.810877562,27.545461184,-6.046835422515869
2020-02,-81.810877562,27.545461184,-5.907111644744873
2020-01,-81.810877562,27.545461184,-5.056339740753174
2020-08,-81.810877562,27.545461184,-7.021709442138672
2020-05,-81.784197921,27.912505482,-7.252653121948242
2020-11,-81.784197921,27.912505482,-6.65082311630249
2020-10,-81.784197921,27.912505482,-6.873363971710205
2020-04,-81.784197921,27.912505482,-6.561380386352539
2020-12,-81.784197921,27.912505482,-5.614922046661377
2020-06,-81.784197921,27.912505482,-5.983749866485596
2020-07,-81.784197921,27.912505482,-7.017047882080078
2020-03,-81.784197921,27.912505482,-6.046835422515869
2020-02,-81.784197921,27.912505482,-5.907111644744873
2020-01,-81.784197921,27.912505482,-5.056339740753174
2020-08,-81.784197921,27.912505482,-7.021709442138672
2020-05,-81.817086793,28.058216397,-7.252653121948242
2020-11,-81.817086793,28.058216397,-6.65082311630249
2020-10,-81.817086793,28.058216397,-6.873363971710205
2020-04,-81.817086793,28.058216397,-6.561380386352539
2020-12,-81.817086793,28.058216397,-5.614922046661377
2020-06,-81.817086793,28.058216397,-5.983749866485596
2020-07,-81.817086793,28.058216397,-7.017047882080078
2020-03,-81.817086793,28.058216397,-6.046835422515869
2020-02,-81.817086793,28.058216397,-5.907111644744873
2020-01,-81.817086793,28.058216397,-5.056339740753174
2020-08,-81.817086793,28.058216397,-7.021709442138672
2020-05,-81.796973307,28.0549060640001,-7.252653121948242
2020-11,-81.796973307,28.0549060640001,-6.65082311630249
2020-10,-81.796973307,28.0549060640001,-6.873363971710205
2020-04,-81.796973307,28.0549060640001,-6.561380386352539
2020-12,-81.796973307,28.0549060640001,-5.614922046661377
2020-06,-81.796973307,28.0549060640001,-5.983749866485596
2020-07,-81.796973307,28.0549060640001,-7.017047882080078
2020-03,-81.796973307,28.0549060640001,-6.046835422515869
2020-02,-81.796973307,28.0549060640001,-5.907111644744873
2020-01,-81.796973307,28.0549060640001,-5.056339740753174
2020-08,-81.796973307,28.0549060640001,-7.021709442138672
2020-05,-81.8210315869999,27.82331659,-7.252653121948242
2020-11,-81.8210315869999,27.82331659,-6.65082311630249
2020-10,-81.8210315869999,27.82331659,-6.873363971710205
2020-04,-81.8210315869999,27.82331659,-6.561380386352539
2020-12,-81.8210315869999,27.82331659,-5.614922046661377
2020-06,-81.8210315869999,27.82331659,-5.983749866485596
2020-07,-81.8210315869999,27.82331659,-7.017047882080078
2020-03,-81.8210315869999,27.82331659,-6.046835422515869
2020-02,-81.8210315869999,27.82331659,-5.907111644744873
2020-01,-81.8210315869999,27.82331659,-5.056339740753174
2020-08,-81.8210315869999,27.82331659,-7.021709442138672
2020-05,-81.7766507539999,28.020518275,-7.252653121948242
2020-11,-81.7766507539999,28.020518275,-6.65082311630249
2020-10,-81.7766507539999,28.020518275,-6.873363971710205
2020-04,-81.7766507539999,28.020518275,-6.561380386352539
2020-12,-81.7766507539999,28.020518275,-5.614922046661377
2020-06,-81.7766507539999,28.020518275,-5.983749866485596
2020-07,-81.7766507539999,28.020518275,-7.017047882080078
2020-03,-81.7766507539999,28.020518275,-6.046835422515869
2020-02,-81.7766507539999,28.020518275,-5.907111644744873
2020-01,-81.7766507539999,28.020518275,-5.056339740753174
2020-08,-81.7766507539999,28.020518275,-7.021709442138672
2020-05,-81.756369573,26.2740696180001,-7.252653121948242
2020-11,-81.756369573,26.2740696180001,-6.65082311630249
2020-10,-81.756369573,26.2740696180001,-6.873363971710205
2020-04,-81.756369573,26.2740696180001,-6.561380386352539
2020-12,-81.756369573,26.2740696180001,-5.614922046661377
2020-06,-81.756369573,26.2740696180001,-5.983749866485596
2020-07,-81.756369573,26.2740696180001,-7.017047882080078
2020-03,-81.756369573,26.2740696180001,-6.046835422515869
2020-02,-81.756369573,26.2740696180001,-5.907111644744873
2020-01,-81.756369573,26.2740696180001,-5.056339740753174
2020-08,-81.756369573,26.2740696180001,-7.021709442138672
2020-05,-81.755786509,26.3558755400001,-7.252653121948242
2020-11,-81.755786509,26.3558755400001,-6.65082311630249
2020-10,-81.755786509,26.3558755400001,-6.873363971710205
2020-04,-81.755786509,26.3558755400001,-6.561380386352539
2020-12,-81.755786509,26.3558755400001,-5.614922046661377
2020-06,-81.755786509,26.3558755400001,-5.983749866485596
2020-07,-81.755786509,26.3558755400001,-7.017047882080078
2020-03,-81.755786509,26.3558755400001,-6.046835422515869
2020-02,-81.755786509,26.3558755400001,-5.907111644744873
2020-01,-81.755786509,26.3558755400001,-5.056339740753174
2020-08,-81.755786509,26.3558755400001,-7.021709442138672
2020-05,-81.753122224,26.175750566,-7.252653121948242
2020-11,-81.753122224,26.175750566,-6.65082311630249
2020-10,-81.753122224,26.175750566,-6.873363971710205
2020-04,-81.753122224,26.175750566,-6.561380386352539
2020-12,-81.753122224,26.175750566,-5.614922046661377
2020-06,-81.753122224,26.175750566,-5.983749866485596
2020-07,-81.753122224,26.175750566,-7.017047882080078
2020-03,-81.753122224,26.175750566,-6.046835422515869
2020-02,-81.753122224,26.175750566,-5.907111644744873
2020-01,-81.753122224,26.175750566,-5.056339740753174
2020-08,-81.753122224,26.175750566,-7.021709442138672
2020-05,-81.795646298,26.330420003,-7.252653121948242
2020-11,-81.795646298,26.330420003,-6.65082311630249
2020-10,-81.795646298,26.330420003,-6.873363971710205
2020-04,-81.795646298,26.330420003,-6.561380386352539
2020-12,-81.795646298,26.330420003,-5.614922046661377
2020-06,-81.795646298,26.330420003,-5.983749866485596
2020-07,-81.795646298,26.330420003,-7.017047882080078
2020-03,-81.795646298,26.330420003,-6.046835422515869
2020-02,-81.795646298,26.330420003,-5.907111644744873
2020-01,-81.795646298,26.330420003,-5.056339740753174
2020-08,-81.795646298,26.330420003,-7.021709442138672
2020-05,-81.786996104,26.2437797260001,-7.252653121948242
2020-11,-81.786996104,26.2437797260001,-6.65082311630249
2020-10,-81.786996104,26.2437797260001,-6.873363971710205
2020-04,-81.786996104,26.2437797260001,-6.561380386352539
2020-12,-81.786996104,26.2437797260001,-5.614922046661377
2020-06,-81.786996104,26.2437797260001,-5.983749866485596
2020-07,-81.786996104,26.2437797260001,-7.017047882080078
2020-03,-81.786996104,26.2437797260001,-6.046835422515869
2020-02,-81.786996104,26.2437797260001,-5.907111644744873
2020-01,-81.786996104,26.2437797260001,-5.056339740753174
2020-08,-81.786996104,26.2437797260001,-7.021709442138672
2020-05,-81.7543263599999,26.45042998,-7.252653121948242
2020-11,-81.7543263599999,26.45042998,-6.65082311630249
2020-10,-81.7543263599999,26.45042998,-6.873363971710205
2020-04,-81.7543263599999,26.45042998,-6.561380386352539
2020-12,-81.7543263599999,26.45042998,-5.614922046661377
2020-06,-81.7543263599999,26.45042998,-5.983749866485596
2020-07,-81.7543263599999,26.45042998,-7.017047882080078
2020-03,-81.7543263599999,26.45042998,-6.046835422515869
2020-02,-81.7543263599999,26.45042998,-5.907111644744873
2020-01,-81.7543263599999,26.45042998,-5.056339740753174
2020-08,-81.7543263599999,26.45042998,-7.021709442138672
2020-05,-81.8202378619999,28.113513868,-7.252653121948242
2020-11,-81.8202378619999,28.113513868,-6.65082311630249
2020-10,-81.8202378619999,28.113513868,-6.873363971710205
2020-04,-81.8202378619999,28.113513868,-6.561380386352539
2020-12,-81.8202378619999,28.113513868,-5.614922046661377
2020-06,-81.8202378619999,28.113513868,-5.983749866485596
2020-07,-81.8202378619999,28.113513868,-7.017047882080078
2020-03,-81.8202378619999,28.113513868,-6.046835422515869
2020-02,-81.8202378619999,28.113513868,-5.907111644744873
2020-01,-81.8202378619999,28.113513868,-5.056339740753174
2020-08,-81.8202378619999,28.113513868,-7.021709442138672
2020-05,-81.7947585159999,28.1097667670001,-7.252653121948242
2020-11,-81.7947585159999,28.1097667670001,-6.65082311630249
2020-10,-81.7947585159999,28.1097667670001,-6.873363971710205
2020-04,-81.7947585159999,28.1097667670001,-6.561380386352539
2020-12,-81.7947585159999,28.1097667670001,-5.614922046661377
2020-06,-81.7947585159999,28.1097667670001,-5.983749866485596
2020-07,-81.7947585159999,28.1097667670001,-7.017047882080078
2020-03,-81.7947585159999,28.1097667670001,-6.046835422515869
2020-02,-81.7947585159999,28.1097667670001,-5.907111644744873
2020-01,-81.7947585159999,28.1097667670001,-5.056339740753174
2020-08,-81.7947585159999,28.1097667670001,-7.021709442138672
2020-05,-81.773319387,30.1398388060001,-7.252653121948242
2020-11,-81.773319387,30.1398388060001,-6.65082311630249
